"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"8","8.10","8.10.1","C081001","(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults","FB_ATM_TOTL","SD","Number of automated teller machines (ATMs) per 100,000 adults","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","15 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116.18","C, 15, 107","106.81","C, 16, 107","108.36","C, 17, 107","108.63","C, 18, 107","110.17","C, 19, 107","112.35","C, 20, 107","112.93","C, 21, 107","113.86","C, 22, 107","115.73","C, 23, 107","117.42","C, 24, 107","119.09","C, 25, 107","118.36","C, 26, 107","",""
"8","8.10","8.10.1","C081001","(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults","FB_CBK_BRCH","SD","Number of commercial bank branches per 100,000 adults","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","15 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.93","C, 15, 107","13.32","C, 16, 107","13.04","C, 17, 107","12.88","C, 18, 107","12.59","C, 19, 107","11.77","C, 20, 107","11.29","C, 21, 107","15.11","C, 22, 107","15.99","C, 23, 107","15.56","C, 24, 107","14.86","C, 25, 107","13.86","C, 26, 107","",""
"8","8.10","8.10.2","C081002","Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider","FB_BNK_ACCSS","SD","Proportion of adults (15 years and older) with an account at a bank or other financial institution or with a mobile-money-service provider","M49_EUR_WE","AUT","Austria","","","","Annual","Other","15 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.73","NA, 22","","","","","97.44","NA, 25","","","",""
"8","8.a","8.a.1","C080a01","Aid for Trade commitments and disbursements","DC_TOF_TRDCMDL","SD","Total official flows commitments for Aid for Trade, by donor","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.09","NA, 16, 205","33.85","NA, 17, 205","56.03","NA, 18, 205","60.78","NA, 19, 205","69.08","NA, 20, 205","84.56","NA, 21, 205","58.60","NA, 22, 205","65.53","NA, 23, 205","123.53","NA, 24, 205","58.22","NA, 25, 205","68.19","NA, 26, 205","",""
"8","8.a","8.a.1","C080a01","Aid for Trade commitments and disbursements","DC_TOF_TRDDBMDL","SD","Total official flows disbursed for Aid for Trade, by donor","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.09","NA, 17, 206","30.12","NA, 18, 206","49.31","NA, 19, 206","54.38","NA, 20, 206","61.64","NA, 21, 206","54.84","NA, 22, 206","45.54","NA, 23, 206","70.59","NA, 24, 206","52.29","NA, 25, 206","45.48","NA, 26, 206","",""
"9","9.1","9.1.2","C090102","Passenger and freight volumes, by mode of transport","IS_RDP_FRGHTKM","SD","Freight volume (tonne kilometres), by road transport","M49_EUR_WE","AUT","Austria","","","","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Tonne kilometres","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16,714.00","E, 26","",""
"9","9.1","9.1.2","C090102","Passenger and freight volumes, by mode of transport","IS_RDP_PSSGRKM","SD","Passenger volume (passenger kilometres), by road transport","M49_EUR_WE","AUT","Austria","","","","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Kilometres","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104,383.00","M, 26","",""
"9","9.1","9.1.2","C090102","Passenger and freight volumes, by mode of transport","IS_RRS_FRGHTKM","SD","Freight volume (tonne kilometres), by rail transport","M49_EUR_WE","AUT","Austria","","","","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Tonne kilometres","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20,628.00","E, 26","",""
"9","9.1","9.1.2","C090102","Passenger and freight volumes, by mode of transport","IS_RRS_PSSGRKM","SD","Passenger volume (passenger kilometres), by rail transport","M49_EUR_WE","AUT","Austria","","","","Annual","Other","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Kilometres","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12,208.00","E, 26","",""
"9","9.1","9.1.2","C090102","Passenger and freight volumes, by mode of transport","IS_TRP_FRGHT","SD","Freight volume, by air transport","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62,739.00","NA, 26, 108","",""
"9","9.1","9.1.2","C090102","Passenger and freight volumes, by mode of transport","IS_TRP_FRGHTKM","SD","Freight volume (tonne kilometres), by air transport","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Tonne kilometres","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","351,379,000.00","NA, 26","",""
"9","9.1","9.1.2","C090102","Passenger and freight volumes, by mode of transport","IS_TRP_PSSGR","SD","Passenger volume, by air transport","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14,718,641.22","NA, 26, 108","",""
"9","9.1","9.1.2","C090102","Passenger and freight volumes, by mode of transport","IS_TRP_PSSGRKM","SD","Passenger volume (passenger kilometres), by air transport","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Kilometres","Thousands","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22,526,705,853.90","NA, 26","",""
"9","9.2","9.2.1","C090201","Manufacturing value added as a proportion of GDP and per capita","NV_IND_MANF","SD","Manufacturing value added share in GDP at constant 2010 United States dollars","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","16.34","M, 11, 109","16.57","M, 12, 109","16.05","M, 13, 109","16.04","M, 14, 109","16.09","M, 15, 109","16.42","M, 16, 109","17.15","M, 17, 109","17.83","M, 18, 109","17.73","M, 19, 109","15.72","M, 20, 109","16.63","M, 21, 109","17.26","M, 22, 109","17.52","M, 23, 109","17.40","M, 24, 109","17.57","M, 25, 109","17.39","M, 26, 109","17.33","M, 27, 109"
"9","9.2","9.2.1","C090201","Manufacturing value added as a proportion of GDP and per capita","NV_IND_MANFPC","SD","Manufacturing value added per capita at constant 2010 United States dollars","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Constant USD","Units","","","","","","","","","","","","","","","","","","","","","6,808.01","M, 11, 109","6,976.01","M, 12, 109","6,842.27","M, 13, 109","6,846.82","M, 14, 109","7,018.44","M, 15, 109","7,290.96","M, 16, 109","7,823.63","M, 17, 109","8,400.83","M, 18, 109","8,446.26","M, 19, 109","7,177.63","M, 20, 109","7,730.52","M, 21, 109","8,205.34","M, 22, 109","8,370.60","M, 23, 109","8,304.58","M, 24, 109","8,381.32","M, 25, 109","8,337.83","M, 26, 109","8,397.41","M, 27, 109"
"9","9.2","9.2.2","C090202","Manufacturing employment as a proportion of total employment","SL_TLF_MANF","SD","Manufacturing employment as a proportion of total employment","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","20.57","M, 11, 110","19.93","M, 12, 110","19.51","M, 13, 110","19.41","M, 14, 110","18.40","M, 15, 110","18.35","M, 16, 110","18.91","M, 17, 110","18.19","M, 18, 110","15.71","M, 19, 110","14.95","M, 20, 110","15.24","M, 21, 110","15.84","M, 22, 110","15.79","M, 23, 110","15.66","M, 24, 110","15.64","M, 25, 110","15.98","M, 26, 110","",""
"9","9.4","9.4.1","C090401","CO2 emission per unit of value added","EN_ATM_CO2","+","Emissions of carbon dioxide","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Metric Tons","Millions","","","","","","","","","","","","","","","","","","","","","61.87","C, 11, 111","66.24","C, 12, 111","67.55","C, 13, 111","72.86","C, 14, 111","73.96","C, 15, 111","74.55","C, 16, 111","71.88","C, 17, 111","69.48","C, 18, 111","69.63","C, 19, 111","63.68","C, 20, 111","68.67","C, 21, 111","66.78","C, 22, 111","63.90","C, 23, 111","64.23","C, 24, 111","60.78","C, 25, 111","","","",""
"9","9.4","9.4.1","C090401","CO2 emission per unit of value added","EN_ATM_CO2GDP","+","Emissions of carbon dioxide per unit of GDP (PPP)","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","kg CO2 equivalent per USD1 constant 2005 PPP GDP","Units","","","","","","","","","","","","","","","","","","","","","0.21","C, 11, 111","0.22","C, 12, 111","0.22","C, 13, 111","0.23","C, 14, 111","0.23","C, 15, 111","0.23","C, 16, 111","0.21","C, 17, 111","0.20","C, 18, 111","0.19","C, 19, 111","0.19","C, 20, 111","0.20","C, 21, 111","0.19","C, 22, 111","0.18","C, 23, 111","0.18","C, 24, 111","0.17","C, 25, 111","","","",""
"9","9.4","9.4.1","C090401","CO2 emission per unit of value added","EN_ATM_CO2MVA","+","Emissions of carbon dioxide per unit of Manufacturing Value Added","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Kilograms per constant USD","Units","","","","","","","","","","","","","","","","","","","","","0.18","M, 11, 112","0.17","M, 12, 112","0.17","M, 13, 112","0.18","M, 14, 112","0.18","M, 15, 112","0.17","M, 16, 112","0.16","M, 17, 112","0.14","M, 18, 112","0.15","M, 19, 112","0.17","M, 20, 112","0.16","M, 21, 112","0.15","M, 22, 112","0.14","M, 23, 112","0.14","M, 24, 112","0.13","M, 25, 112","","","",""
"9","9.5","9.5.1","C090501","Research and development expenditure as a proportion of GDP","GB_XPD_RSDV","SD","Research and development (R&D) expenditure as a proportion of GDP","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","1.89","C, 207","2.00","C, 207","2.07","C","2.18","C, 207","2.17","C","2.38","C, 207","2.37","C","2.43","C","2.59","C, 207","2.61","C","2.74","C, 207","2.68","C","2.89","C, 207","2.96","C","2.99","C, 208","3.00","C, 208","",""
"9","9.5","9.5.2","C090502","Researchers (in full-time equivalent) per million inhabitants","GB_POP_SCIERD","SD","Researchers (in full-time equivalent) per million inhabitants","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per million population","Units","","","","","","","","","","","","","","","","","","","","","","","","","2,973.00","C","","","3,167.00","C","3,457.00","C, 207","3,531.00","C","3,816.00","C","4,142.00","C, 207","4,146.00","C","4,359.00","C, 207","4,406.00","C","4,653.00","C, 207","4,763.00","C","4,815.00","C, 208","","","",""
"9","9.b","9.b.1","C090b01","Proportion of medium and high-tech industry value added in total value added","NV_IND_TECH","SD","Proportion of medium and high-tech industry value added in total value added","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","38.81","M, 11, 113","38.24","M, 12, 113","38.36","M, 13, 113","39.70","M, 14, 113","39.84","M, 15, 113","41.67","M, 16, 113","42.15","M, 17, 113","42.62","M, 18, 113","43.78","M, 19, 113","42.70","M, 20, 113","44.84","M, 21, 113","46.01","M, 22, 113","45.69","M, 23, 113","45.97","M, 24, 113","45.47","M, 25, 113","","","",""
